time_sec,heart_rate,spo2,bp_sys,bp_dia,motion,spo2_diff,hr_diff,artifact
1069,81.38601552692286,98.61449025124452,120.17783037016495,77.34625537112206,0.0658542203546733,-0.34708158307155657,3.2568203321704203,False
1070,79.81231768448326,97.6813461264856,123.26153075805117,80.15029943734346,0.0204668555296389,0.9331441247589254,-1.5736978424396,False
1071,81.90816330889248,98.22919335177576,111.84332444791464,78.74123668484764,0.0711560201508383,-0.5478472252901696,2.095845624409222,False
1072,80.30728756424102,96.95648649069896,122.40130250702964,80.51747202681527,0.0393571221965379,1.2727068610767986,-1.6008757446514608,False
1073,74.86803110324573,97.7076911346714,114.72446162259776,70.47704357790602,0.0422286355901759,-0.7512046439724429,-5.439256460995296,False
1074,83.98506727778856,97.98447053356456,124.11391390417,72.68127273916767,0.0275224318974881,-0.2767793988931544,9.117036174542832,False
1075,78.02497366735474,97.54515829150908,115.18674494040512,82.46386802418735,0.0575609252085576,0.4393122420554789,-5.960093610433816,False
1076,73.773672405361,97.5317468126052,123.4638451592443,84.1487256225962,0.0991974397005876,0.013411478903876173,-4.251301261993746,False
1077,78.28753935613635,97.66611022176556,125.52916533147356,76.35805318587391,0.0656299447892126,-0.1343634091603576,4.513866950775352,False
1078,86.00303916253725,98.14609636416318,124.30718262816404,79.02388659131546,0.0327142947611892,-0.47998614239762105,7.715499806400899,False
1079,83.40088696845397,97.9063354907968,121.25658324119053,81.1788770116092,0.0727124117098295,0.23976087336637875,-2.602152194083274,False
1080,78.60539146236856,96.88088438333752,118.84349528535152,82.77287040663482,0.043666409081315,1.0254511074592898,-4.795495506085416,False
1081,78.60296918272628,96.93964992368248,117.1179021183258,71.8892909133166,0.0774896996285511,-0.058765540344964506,-0.002422279642274816,False
1082,109.2147371989444,87.13278549816589,127.35517345408552,76.45583901208649,0.9335479298360136,9.806864425516594,30.61176801621812,True
1083,88.30699193424337,98.22884329302676,116.5025238991618,78.6696824806005,0.0,-11.096057794860869,-20.907745264701035,False
1084,81.52774180892621,96.6262475786374,114.81466963215,82.8125607889442,0.0299184073408994,1.602595714389352,-6.779250125317162,False
1085,81.72016658876427,97.75013491192418,123.32684467516415,89.99372193488598,0.0688877044567078,-1.123887333286774,0.1924247798380634,False
1086,84.12113381612737,97.73687607174128,116.01931598406752,79.08797709276112,0.0530331454429003,0.01325884018289969,2.400967227363097,False
1087,80.95515663610605,98.69416888910422,115.24968251266937,74.37209015158405,0.0295248810458429,-0.9572928173629407,-3.165977180021315,False
1088,78.96383141671718,97.80748909414356,112.78197868915116,81.6090723088052,0.0373282096901237,0.8866797949606564,-1.9913252193888695,False
1089,79.21460060366009,98.19149449237048,117.5854508026974,85.28398315816284,0.0118752675982123,-0.38400539822691826,0.25076918694290384,False
1090,102.13040398902294,80.726893783276,119.58642488051754,80.432056483918,0.8522096416194489,17.464600709094483,22.91580338536285,True
1091,79.85111105396064,96.9347167600964,121.21545863830347,76.37340581938282,0.0942137945203152,-16.20782297682041,-22.2792929350623,False
1092,82.91051817454792,98.38410360831588,124.7565312214974,83.83197576592008,0.0660986678146465,-1.4493868482194756,3.059407120587281,False
1093,80.2077835432292,98.10769825272814,122.63448961832896,82.65418247399374,0.0938083400237684,0.27640535558774104,-2.7027346313187195,False
1094,82.93056030886231,98.25413431983728,119.0456389022341,75.8956766232175,0.0676479417957996,-0.1464360671091356,2.722776765633114,False
1095,79.67713367956567,99.96311885321816,119.0090216181014,81.52570247013736,0.0705495868670538,-1.7089845333808853,-3.2534266292966407,False
1096,80.31454076126437,96.9579435302507,122.55078734457592,83.98906227063549,0.0894815737549004,3.0051753229674603,0.6374070816986972,False
1097,72.00719726187157,98.86234832488056,126.36285081464284,84.72756017023558,0.0575452651868445,-1.9044047946298548,-8.3073434993928,False
1098,83.66531069880993,97.85627624029982,120.631570997416,79.73420409876218,0.0462554535698623,1.0060720845807367,11.658113436938365,False
1099,81.38595390359197,98.1436644522015,117.65434572894796,78.56768221528273,0.0706531503324402,-0.2873882119016855,-2.2793567952179643,False
1100,83.99204043943861,97.97724387734938,115.03566999457227,84.90909528832505,0.0790768047424377,0.16642057485212547,2.606086535846643,False
1101,68.5492066751447,97.78788183330096,112.60618844303954,75.05868684713687,0.0404007071457558,0.18936204404842272,-15.442833764293908,False
1102,88.62195519496183,97.71508353588062,122.99577789041896,81.55297488180483,0.0355686183531994,0.07279829742033428,20.072748519817125,False
1103,79.84432605113768,98.1647543677865,122.3865369134998,74.2178800677235,0.0527771206486176,-0.44967083190587687,-8.777629143824143,False
1104,84.96964401862792,97.24141315166416,122.215676685936,83.85882052528002,0.0666299773386332,0.9233412161223384,5.125317967490233,False
1105,76.5115172310952,98.37528958376087,118.51777659374306,78.46446223285737,0.0659618209732312,-1.133876432096713,-8.45812678753272,False
1106,83.25646474776707,97.79190279755736,126.02796232006278,84.4703060969523,0.021516647996248,0.5833867862035191,6.744947516671871,False
1107,76.72593506274163,97.43496533047984,116.4049108827806,81.26095303884492,0.0882321213412664,0.3569374670775147,-6.530529685025442,False
1108,78.57874966057248,97.7749935710021,123.4340643068414,74.3017499522355,0.0371767014120629,-0.34002824052225833,1.8528145978308572,False
1109,88.86417910674231,98.6285746084313,118.29621841095832,84.7924706598526,0.0446987000622284,-0.8535810374291941,10.285429446169829,False
1110,80.57955227614124,97.73233245649187,115.28039382761004,85.19826965631493,0.0319469128002436,0.8962421519394184,-8.28462683060107,False
1111,82.34624155983299,98.1792268091048,121.1170139526962,82.4217634200613,0.1039665767187417,-0.4468943526129294,1.766689283691747,False
1112,85.09100917778856,97.63452186214226,120.03475777462802,75.74559484857996,0.0548414134057593,0.5447049469625398,2.7447676179555742,False
1113,83.72769399484343,98.37896092496182,119.60365574264335,77.4672193503556,0.0329804983863687,-0.7444390628195521,-1.3633151829451293,False
1114,82.48087025144679,98.3427538693951,118.05739882169038,79.17231289646868,0.0672784709992489,0.036207055566720214,-1.2468237433966465,False
1115,83.47326682865685,98.9243044166482,117.29375606792593,75.6750912885803,0.0653827155862006,-0.5815505472531015,0.9923965772100587,False
1116,91.76131334766453,97.9122180272504,129.25729620596294,85.15864803481927,0.0462454595284023,1.012086389397794,8.288046519007679,False
1117,82.05140400649654,98.33432740237896,123.06893423269229,78.865896490931,0.0668121342556676,-0.4221093751285565,-9.709909341167986,False
1118,83.22050356941021,98.04903376976948,120.59400024673964,67.37452727465782,0.0334941607833827,0.2852936326094806,1.1690995629136722,False
1119,86.75295315450025,98.6479358909315,117.37107632792969,79.44467157317253,0.0401416345010149,-0.5989021211620269,3.532449585090035,False
1120,87.1066674902212,97.64058380619564,121.68008130499676,76.5939475939388,0.0097956669086787,1.0073520847358708,0.35371433572095157,False
1121,87.56691316855024,98.37250265643864,119.06648394907135,77.58619981579466,0.0235209783156087,-0.7319188502430052,0.46024567832904495,False
1122,85.50794102234492,97.90265135194166,116.43974859608494,76.31075743618605,0.0861526161134137,0.4698513044969843,-2.0589721462053205,False
1123,78.51522867122571,97.96790591144575,114.62311797098586,80.91274942481601,0.0828285725544462,-0.06525455950409764,-6.992712351119209,False
1124,89.7552026392715,98.04587624222418,115.56856767410268,82.06264373166319,0.0513157729729792,-0.07797033077842741,11.239973968045788,False
1125,78.77032312591183,98.12612019821334,99.95324044812652,78.61543412554468,0.0832586289437967,-0.08024395598916101,-10.984879513359672,False
1126,84.70047474686217,97.94188547843902,116.69058808910566,76.02530558701784,0.0467985102678339,0.1842347197743237,5.93015162095034,False
1127,80.60705767374807,98.10735659158526,113.02741825716632,77.11653037539419,0.0451317939486418,-0.1654711131462392,-4.093417073114097,False
1128,83.50183587537299,98.7890590287811,123.2653634142332,77.2596065200018,0.0511302129693111,-0.6817024371958382,2.8947782016249164,False
1129,85.20766709087835,98.4927248428076,115.23094854197824,73.87081675329233,0.0475015680935286,0.2963341859734925,1.7058312155053557,False
1130,85.31227449938498,98.43457729624843,109.02162585534532,79.29558036609703,0.0456960735287963,0.05814754655916943,0.10460740850663797,False
1131,85.84875684244449,97.77223023698808,114.54925694748022,78.71936392631436,0.072867962142991,0.6623470592603553,0.5364823430595038,False
1132,90.7501470896574,97.55537958588585,109.40026705790896,82.94028844903957,0.053002713079124,0.21685065110223434,4.901390247212916,False
1133,86.2436674073982,98.47765027911888,116.83012432688447,81.69925147014719,0.0642496352886761,-0.9222706932330311,-4.506479682259197,False
1134,83.58713184809916,98.4380233962649,115.75003883512024,73.83448153769316,0.0706276105055466,0.039626882853980305,-2.6565355592990443,False
1135,88.55433525033465,98.73633533787547,118.91671493406484,79.75770356514995,0.0577637159130946,-0.29831194161057795,4.967203402235484,False
1136,89.59009672079924,97.6980096870154,110.00532258515132,72.57202539379661,0.0305945734818352,1.0383256508600738,1.0357614704645925,False
1137,80.05601169247217,97.88522567231982,113.96198678986556,79.0588961889983,0.0229426822207192,-0.18721598530441952,-9.53408502832707,False
1138,87.49027142033903,97.18025791873728,106.79905209669234,74.10803984925487,0.0529756126961461,0.7049677535825367,7.434259727866859,False
1139,88.03959029810265,97.80376444696957,116.96384974854976,71.98081260985337,0.0465748739035013,-0.6235065282322836,0.5493188777636249,False
1140,84.17887350333855,98.49828525528972,115.88294650622746,77.09333573320573,0.0517478285784024,-0.6945208083201493,-3.8607167947641017,False
1141,91.00618295794446,97.7667523103859,115.59983047426536,65.17421470885995,0.0496789192150282,0.7315329449038188,6.82730945460591,False
1142,85.03736154448734,98.32023989760042,112.96111529101287,68.767909782916,0.1016714732033313,-0.5534875872145193,-5.968821413457121,False
1143,86.27411789442309,97.9047484470011,114.8590993532728,74.96117340450019,0.0233954748871732,0.415491450599319,1.236756349935746,False
1144,85.2137529713209,98.1620285141108,120.63914520597253,75.90023686519709,0.0102010746035775,-0.2572800671097042,-1.0603649231021848,False
1145,86.10258464670171,97.42615430509215,111.02419314432014,73.99252357708536,0.0566475366703922,0.7358742090186468,0.8888316753808141,False
1146,115.70218145757724,82.44374316354958,112.9751051131813,69.05138232190812,0.9961941946631984,14.98241114154257,29.599596810875525,True
1147,80.54852130183758,96.50443201454964,106.6834624638245,71.9968890072849,0.056321357394599,-14.060688851000052,-35.15366015573966,False
1148,92.82097327303411,97.906551920919,107.60500391684056,76.7326225438489,0.06167766044568,-1.4021199063693643,12.272451971196531,False
1149,83.18933581478038,97.18476337814243,112.26758995539942,77.39424117647319,0.0756820939035779,0.7217885427765651,-9.631637458253735,False
1150,82.74583999814791,98.6029972582734,117.13040598854307,74.90155048263637,0.0198554835923212,-1.4182338801309697,-0.4434958166324634,False
1151,78.23207712947777,98.38870367638224,110.16154889887636,79.4931069362285,0.0388656420428567,0.21429358189116954,-4.513762868670142,False
1152,84.42401878105407,98.23333549098304,110.09558513867428,76.35468876497788,0.0585752251776152,0.1553681853991975,6.1919416515763,False
1153,81.82173478610156,98.76050311357967,109.0729563278137,71.6746069143685,0.0654092719137445,-0.527167622596636,-2.602283994952515,False
1154,93.81638278819648,97.52554173958758,108.26581396121465,73.44175017561528,0.0938689910057677,1.2349613739920926,11.99464800209492,False
1155,91.421818692941,98.87368159895776,112.24666935908104,68.85162261949074,0.0691140794222773,-1.3481398593701783,-2.3945640952554754,False
1156,84.76417714277903,98.4660957821302,103.11773861974436,73.92986014581689,0.0488642280822744,0.407585816827563,-6.657641550161969,False
1157,96.66074993278664,97.88172235639053,116.84093949407188,78.7101474433283,0.0321912849411467,0.5843734257396704,11.89657279000761,False
1158,91.71229684729524,98.56781007359147,106.94134488519164,76.90223416434722,0.0387142029456196,-0.6860877172009481,-4.948453085491408,False
1159,86.62013755321382,97.44685324379418,113.7101885681303,79.66843998824024,0.0381459435408578,1.1209568297972936,-5.092159294081412,False
1160,78.05606841567348,97.58774291923616,103.58289291907089,72.74819056842819,0.0631046725702752,-0.14088967544198283,-8.564069137540343,False
1161,97.35168975345022,97.69570513838016,113.10930132387205,79.2434595807416,0.0551399489117166,-0.1079622191439995,19.295621337776737,False
1162,82.76385778395233,97.735511145968,112.9570384753141,72.98517235595308,0.0235270085831564,-0.03980600758784192,-14.587831969497884,False
1163,81.8747808510986,97.47172117861987,111.35054056137176,79.54405845108495,0.0412819706181913,0.2637899673481314,-0.889076932853726,False
1164,92.6808857548842,98.61154153354768,104.28960235744398,73.46961999009729,0.0675509510690284,-1.1398203549278065,10.806104903785595,False
1165,98.4838418401222,97.87057279981508,110.341700679534,76.28530133414328,0.0570332470994811,0.7409687337326005,5.802956085237994,False
1166,94.39615167672665,98.17625248417843,103.01089357297236,79.256154155226,0.0613728923202554,-0.3056796843633549,-4.08769016339555,False
1167,91.24892507081346,97.71482431679316,107.49457298626405,72.48132304272217,0.0576584342011452,0.4614281673852787,-3.1472266059131897,False
1168,91.50653414518465,97.08969834972574,113.73766953162227,74.02791836628408,0.0825286146921771,0.6251259670674187,0.25760907437118874,False
