time_sec,hr_mean,hr_std,spo2_mean,spo2_trend,bp_sys_mean,bp_drop_rate,motion_avg,anomaly_score,anomaly_flag
1034,81.1811432419024,3.65019227994537,98.02092931327496,0.7664311770457175,119.66739980837352,-7.584974373697719,0.0463806850954234,0.2534989635629292,0
1035,81.33854342561817,3.767633894492543,98.04553611556148,-0.1096192234890622,119.22396982299443,-11.175126683119942,0.0472039748977238,0.25405124221219166,0
1036,81.05574890788083,3.909262921304736,98.07861505454268,1.36859632328688,119.36870113819222,17.18739587776986,0.0474051798004696,0.19460405473728337,0
1037,80.77580935029526,4.095517896843229,98.11959863741536,0.3552843199009601,119.0837719340222,-8.717719378405036,0.0477867728672629,0.25391996298613084,0
1038,80.66579589739402,4.044424433941501,98.14132180338017,1.3841602540218505,118.63315654183268,-3.985090540892188,0.0495825016912055,0.24050575932213997,0
1039,80.8767736992837,4.058024288897523,98.1478300544501,-0.0211396473024194,118.30091766667296,-4.074935634308645,0.0487104671216163,0.2506222884517871,0
1040,80.92564484939352,4.121089788325723,98.15470322785912,0.4655911650757502,118.42527472438644,18.23153392590943,0.0484370540337874,0.18564090375439607,0
1041,80.83811366705201,4.15183396500482,98.14001848272552,-1.6277469506370608,118.78336552147996,-3.4268170489638834,0.0480024580772249,0.2344692803776885,0
1042,80.70523632849282,3.964305542208923,98.13565320062996,0.899088596118105,118.50543195706092,-1.7713691555861004,0.0484112330496373,0.24730675687971676,0
1043,80.79199357497131,3.914090448237303,98.12154425421078,-1.5001682973735626,118.82233172433416,8.073403718375062,0.0499558049080119,0.24181370489327697,0
1044,80.53751476122385,3.744847706221215,98.09461456288214,-0.2986880991777951,118.91924184819726,-3.758498399698439,0.0498234877837599,0.2698719909921181,0
1045,80.62894798176038,3.784542161963228,98.07794460632203,-0.3340561794117178,119.2402334743156,4.894876798494224,0.0487638357784288,0.27043678523462433,0
1046,80.8027800993641,3.7504596855066232,98.06009571375417,-0.4787999870281254,118.81710629978552,-15.045177574444564,0.0477868478563847,0.23537902939252536,0
1047,80.65711258964012,3.940532623788464,98.03999578744804,-0.6155298646329612,119.28426560269276,6.790924241065156,0.0488852548240408,0.26816617158929557,0
1048,80.89669761069614,4.035954008624268,98.02330124479982,0.6598986593348712,119.0175817639224,-7.910813754970263,0.0512839959414015,0.26101974540553774,0
1049,81.02415433172888,4.121557370780187,98.04644374273646,-0.1301196544991114,118.99698783486278,6.93665521546275,0.0526234532197116,0.2665659553417856,0
1050,80.87103457312288,4.165635662146194,98.04195398605688,-0.6967133830546715,119.03115792383362,-0.0961676095560477,0.0534520546211349,0.2654651365385786,0
1051,81.00030171143969,4.123968982598357,98.04175691840013,0.4411155476272199,118.84788910577151,4.37614745514874,0.0521033424781136,0.26684382521601346,0
1052,81.06941968191217,4.12231270672898,98.02415749157367,0.1501635268705428,119.00337132910448,-2.90524878060586,0.0504867338214015,0.27153586238207356,0
1053,80.8185401362071,3.8715495023218094,98.05125301280395,0.1364729387956487,118.97863982261184,2.8892162856900825,0.0495036320869451,0.26923398699310735,0
1054,80.51482702634762,3.7320683424519663,98.07242573951866,-0.2430731819749638,119.0365043800173,0.4001649742948956,0.0489662427082972,0.2704317826920889,0
1055,80.367100754666,3.769210106663076,98.03547070817253,-0.8800440400240603,119.18540595082526,7.257442721221224,0.0502376077405378,0.2618789501724782,0
1056,80.35862641477806,3.769996074803667,98.00272386473448,-0.3279574406907812,119.24405468907382,-12.35112666334632,0.0512738255130187,0.2508638599989959,0
1057,80.49898610711689,3.852165482162458,97.99991518780423,-0.590986951119163,119.20937905548338,-3.12863022690128,0.0499694016563013,0.27149625359338636,0
1058,80.48966373136541,3.8476066646000726,98.00371978665927,0.7731161143643988,119.06771467345656,5.935531579913942,0.0499183372486726,0.26398724681100616,0
1059,80.57662082911371,3.769188194054248,98.01306336418132,0.9489896088900452,118.86311445087829,-5.241818212279767,0.0496074574109114,0.25662288391319993,0
1060,80.71383086218995,3.783599552033678,98.03260765238495,0.1966258467609805,119.3675974700638,11.42120397788041,0.0492574443852794,0.24777209515541726,0
1061,80.55650305595627,4.178884783541343,98.05608002970692,-0.5395060586600806,119.41027863265016,-8.82589403690885,0.051635192735841,0.26186954532445494,0
1062,80.65644206632518,4.2400275839147055,98.01166034773452,-0.4141495340035561,119.25161879569649,-1.4117916446437988,0.0528721519508584,0.2710819457704649,0
1063,80.3381874371944,4.443427575468432,98.02758289093906,0.4623717449089923,119.03343880524686,0.4713032336143641,0.0532005828586539,0.2630696707099381,0
1064,80.35428683998059,4.435784212141535,98.03844941239034,0.3542227519883312,119.26638015135764,5.948665723113805,0.0510193004075268,0.2655441302089966,0
1065,79.99513261892508,4.37387917229838,98.03831657447594,-1.1059725303559418,119.72579831912186,-4.380822033515628,0.0503634827387543,0.26300633805268814,0
1066,79.98594384389595,4.3848002096820045,97.9926045346756,-1.2322723569046587,119.53164998481064,-2.4195991844945013,0.0503117540545815,0.2620347800387652,0
1067,80.33597073290773,4.320908873895302,97.95072720404818,-1.5527305778658018,120.01259541940522,11.535093688769578,0.05025796978918,0.22783563771913135,0
1068,80.24368366359148,4.338027687390547,97.92266115576314,0.3469312733730021,120.206123578982,-12.607608791426417,0.0486802412394366,0.246573844596378,0
1069,80.15027107414062,4.279938984423768,97.94579491764462,0.4666780068709641,120.68410557881818,4.458679573473717,0.0498519774513833,0.26399862132617863,0
1070,79.91949130476236,4.095274278648221,97.93024604704836,0.4396674011959902,120.6571597940536,3.0837003878862106,0.0487256563699246,0.2642768347806316,0
1071,80.04428131677462,4.096989586560815,97.96316320126456,-0.5092738612833756,120.36383436724992,-11.418206310136526,0.0494377585682244,0.25210062609716466,0
1072,79.91070012445849,4.01751152055982,97.90376384385256,-0.4596237336670725,120.48148718093628,10.557978059115,0.0491989118549854,0.24867502403350583,0
1073,79.74476895716677,4.121724996745711,97.9134832075294,-0.4006966472099122,120.07413184119576,-7.676840884431883,0.0480474716157942,0.25632596967306054,0
1074,79.90062150641849,4.192488577805572,97.90935263258552,0.0774933493085825,120.10504152416424,9.389452281572249,0.0477682930258211,0.25235331048660437,0
1075,79.7169659703321,4.148252391981004,97.89729200282729,-0.1604082951215559,119.67521634839076,-8.927168963764885,0.0489200607032477,0.2567561061690724,0
1076,79.422445333389,4.248272908724287,97.89149801035975,-0.0496219718699535,120.0228004323934,8.27710021883918,0.0505466450357963,0.2552177528284445,0
1077,79.57554893285811,4.115410503570143,97.89432272493612,-0.029952147896509,120.21286438076818,2.065320172229264,0.0513341943516277,0.2642047742138242,0
1078,79.57877819164591,4.120584024508348,97.90932385808614,0.4156577157376802,120.62588936419831,-1.2219827033095214,0.0485064155642789,0.25937361717580065,0
1079,79.50812891004139,4.032426690905854,97.9151870861652,0.1804698882593243,120.70600586088058,-3.0505993869735164,0.0488124909703133,0.25880478260731915,0
1080,79.54505031898826,4.018431234869273,97.8870210455252,-1.5357825725526482,120.7088916793534,-2.4130879558390035,0.0488742649898362,0.24128332225638693,0
1081,79.44570882062082,4.0031162052287135,97.8377871444516,-0.5079186797862576,120.50838614375375,-1.7255931670257212,0.050494662690246,0.25923187933568204,0
1082,80.35366270241461,6.746094399500492,97.4939610409415,-10.977485215341048,120.74596461203296,10.237271335759717,0.0811997859584923,0.1303394668770464,0
1083,80.5958059314462,6.900288798895536,97.49791346025884,-0.3801362831260206,120.52548088562504,-10.852649554923715,0.0802165986823172,0.19615833640575997,0
1084,80.72010467892314,6.881727984067109,97.431822393675,-1.1171542391059006,120.2353965178402,-1.6878542670118009,0.0794705844125078,0.20903297554563466,0
1085,80.866993347607,6.853479221604008,97.4320468301477,0.1090943572979767,119.98713656078183,8.512175043014153,0.0791486221266682,0.2025035271404021,0
1086,81.00777168427679,6.876222530712437,97.43524134738486,-0.147861615668603,119.90699653613176,-7.3075286910966355,0.0785019342131729,0.21242972272409893,0
1087,80.88324636957906,6.840958471789721,97.46222238744134,0.1043062849238651,119.90548973666516,-0.7696334713981514,0.0776667003602701,0.21829907124552167,0
1088,80.77622739619036,6.845174878038413,97.43614327044013,-0.2895647213331216,119.62387509041744,-2.4677038235182067,0.0774597524604092,0.21753452695010572,0
1089,80.79946266059052,6.838423339776167,97.43929129300324,0.4571016396742777,119.67710345503062,4.803472113546235,0.0760097198094082,0.21762098242474515,0
1090,81.43424963213819,7.864905712030289,96.8723746573559,-17.515044542318023,119.41632415630846,2.000974077820146,0.1030957998617129,0.059752805536321785,0
1091,81.80909235002088,7.4915314652261396,96.82880060517265,-0.5141371649853994,119.5040424507428,1.6290337577859333,0.1034240170152141,0.14791713909157844,0
1092,81.7529408624562,7.476227116307046,96.85997559461376,0.0434238530943957,119.75685621943836,3.541072583193923,0.1040867660632191,0.14914609242530624,0
1093,81.99182881773426,7.30069737640749,96.85220954453068,-0.0966054011227441,119.92322516024116,-2.122041603168441,0.1056046026361759,0.14549546484256098,0
1094,82.13783962021674,7.2732442269098705,96.8538705667302,0.4080385554067192,119.7716768864037,-3.588850716094853,0.1076700823127163,0.131509992577795,0
1095,82.27636672881908,7.181881946640238,96.92443800302313,2.382411752441783,119.76493543754565,-0.0366172841327028,0.1084853584392999,0.11213506558549968,0
1096,82.45947561762402,7.0541450509459125,96.90367921733896,-0.5987160086075818,119.9569061523866,3.541765726474523,0.10924375480582,0.13318138210067992,0
1097,82.03827195470261,7.292477315441068,96.94720217687303,0.5949396567075951,119.8914425266041,3.812063470066917,0.1102070786967405,0.12646687363189424,0
1098,82.22280913817119,7.260120857946308,96.93349776261056,-0.7582140109446982,120.05518986662824,-5.731279817226834,0.1105827407053978,0.1271477664294814,0
1099,82.22280708406015,7.260121102873571,96.91780356930916,0.4623183257159127,119.97107371192102,-2.9772252684680467,0.11074270503799,0.12666875551962442,0
1100,82.362131175892,7.252368901611256,96.92766682767127,-0.2519494744263824,119.6968783531384,-2.618675734375685,0.11269637001175,0.12335497851010668,0
1101,81.91683262143374,7.678790444953303,96.91295644372212,0.8313953426019935,119.72230715297589,-2.4294815515327315,0.1116711929115805,0.1072337729759617,0
1102,82.19398820912444,7.768225366659026,96.93824301189484,0.0073924012092163,119.74212299908886,10.38958944737942,0.1115449094501359,0.0928014990027689,0
1103,82.3598647073875,7.658757100542421,96.95347845299868,0.1802838342219388,119.9975255087856,-0.6092409769191676,0.1118965256187507,0.11261358923320552,0
1104,82.39268393208214,7.668065441955859,96.928709873602,-0.3037451398449207,119.93425093484446,-0.1708602275637929,0.1132001104667888,0.11069569344787478,0
1105,82.34223538420682,7.702692046582611,96.95638091667703,0.8435427711556684,120.04528532328906,-3.6979000921929375,0.1134801403256113,0.10689003410864395,0
1106,82.65832846228703,7.531612862385268,96.96505278284212,0.1257925757917917,120.13075589531634,7.510185726319719,0.1108907806021333,0.10985465811331763,0
1107,82.60627498584054,7.5681701520494356,96.95734795313258,-0.7111310336833441,119.82661408035992,-9.623051437282186,0.1116441864872017,0.10652979032590237,0
1108,82.35879866910838,7.574650103707012,96.94497786002722,-0.131341919794707,119.79751013631582,7.029153424060809,0.1117929333755642,0.10898282868517362,0
1109,82.54090840705132,7.665694987340499,96.96905249728172,1.747690225093777,119.69883130864145,-5.137845895883089,0.1108591429873108,0.10080589296987508,0
1110,82.60671376751041,7.639173595437375,96.9974340997202,0.792682532809394,119.58006126005004,-3.0158245833482766,0.1104684931112751,0.11643622691006217,0
1111,82.73148951341396,7.602002977626475,97.03875332923424,11.046441310938915,119.7133649878624,5.8366201250861565,0.1113510556809481,0.054455585276248275,0
1112,81.92736524604211,5.755745192281062,97.38881120803347,-0.5943214308844915,119.46935113188049,-1.082256178068178,0.0820608384666063,0.21646270695128106,0
1113,81.77472198139544,5.640286208106145,97.393815129098,1.752713346324413,119.57272219332984,-0.4311020319846648,0.0831601884128186,0.2021721196307117,0
1114,81.80649292947946,5.641531313120514,97.45103200545658,0.5926189574709184,119.68081316631454,-1.5462569209529704,0.0844055238680969,0.21015607683648252,0
1115,81.86492960414255,5.649679968953283,97.49017098894736,1.1874283449069196,119.47971021273992,-0.7636427537644579,0.0842886909057467,0.20645833756617743,0
1116,82.11960225519378,5.920594791221204,97.49601572079769,-0.7819508618538151,119.92097622013644,11.963540138037018,0.0840624347085968,0.1784556812881078,0
1117,82.1561438342068,5.916541675572042,97.4840210045735,0.5268383082353978,120.1816179441372,-6.188361973270659,0.0853053431489243,0.20329280328744337,0
1118,82.29803290596325,5.888318430936806,97.49207249376104,-0.142460722601001,120.44201866272348,-2.474933985952646,0.0851775415186995,0.20956857826370823,0
1119,82.54931132432459,5.9129928787232044,97.5072872070464,17.92104210765551,120.43487284689787,-3.222923918809954,0.086119753748793,0.10015634889222103,0
1120,82.04852010769785,4.711569065575386,98.07107687447706,0.7058670460992289,120.50466139438052,4.309004977067076,0.0580392879251006,0.24201405523999825,0
1121,82.30571351151751,4.797295253565179,98.1190030710218,-0.0116009518772415,120.43302890473949,-2.613597355925407,0.0556828607182771,0.23836882206190235,0
1122,82.39229427311075,4.831901161671918,98.10295466247598,-0.2050469007864848,120.15580281722572,-2.6267353529864157,0.0563513256615693,0.2398484635407762,0
1123,82.3358757773773,4.868033857167536,98.09829491776658,-0.2862284083915227,119.88875709564762,-1.81663062509908,0.0559853334125919,0.2396406099780427,0
1124,82.56336385505759,5.052739414138233,98.09135298184611,-1.9172426109939809,119.77285472137656,0.9454497031168216,0.0554409277851646,0.21972582681103026,0
1125,82.53313683660248,5.073271797459671,98.03011969334598,1.1681766679626406,119.13766201571076,-15.61532722597616,0.055864562521056,0.18901260659397667,0
1126,82.67933463612239,5.07032776730868,98.06291775828558,-0.920462846441538,118.94232204052838,16.737347640979138,0.0544417937381538,0.16429491546784125,0
1127,82.9659966498516,4.673745631978671,98.03775136717574,0.251080351285438,118.49780762194584,-3.663169831939342,0.054028011363547,0.23606050944902485,0
1128,82.9605474890704,4.672997419056276,98.0688441267918,0.6453945765795908,118.5856007025064,10.23794515706689,0.0541905033435287,0.21586973379627128,0
1129,83.0879379286466,4.6806777924276295,98.08047947314532,0.5154809654582237,118.50482079627407,-8.03441487225497,0.0534187839355649,0.22689346470010635,0
