time_sec,hr_mean,hr_std,spo2_mean,spo2_trend,bp_sys_mean,bp_drop_rate,motion_avg
1078,79.57877819164591,4.120584024508348,97.90932385808614,0.4156577157376802,120.62588936419833,-1.2219827033095214,0.048506415564278996
1079,79.50812891004139,4.032426690905854,97.91518708616519,0.1804698882593243,120.70600586088058,-3.0505993869735164,0.04881249097031333
1080,79.54505031898826,4.018431234869273,97.88702104552519,-1.5357825725526482,120.70889167935341,-2.4130879558390035,0.04887426498983625
1081,79.44570882062082,4.0031162052287135,97.83778714445161,-0.5079186797862576,120.50838614375375,-1.7255931670257212,0.05049466269024601
1082,80.35366270241461,6.746094399500492,97.4939610409415,-10.977485215341048,120.74596461203296,10.237271335759715,0.08119978595849231
1083,80.5958059314462,6.900288798895536,97.49791346025883,-0.38013628312602066,120.52548088562504,-10.852649554923715,0.08021659868231727
1084,80.72010467892314,6.881727984067109,97.43182239367499,-1.1171542391059006,120.23539651784021,-1.6878542670118009,0.07947058441250783
1085,80.866993347607,6.853479221604008,97.4320468301477,0.10909435729797679,119.98713656078183,8.512175043014153,0.07914862212666825
1086,81.00777168427679,6.876222530712437,97.43524134738486,-0.147861615668603,119.90699653613177,-7.3075286910966355,0.07850193421317299
1087,80.88324636957906,6.840958471789721,97.46222238744134,0.10430628492386518,119.90548973666516,-0.7696334713981514,0.07766670036027017
1088,80.77622739619036,6.845174878038413,97.43614327044011,-0.2895647213331216,119.62387509041744,-2.4677038235182067,0.07745975246040927
1089,80.79946266059052,6.838423339776167,97.43929129300324,0.45710163967427775,119.67710345503062,4.803472113546235,0.07600971980940825
1090,81.43424963213819,7.864905712030289,96.8723746573559,-17.515044542318023,119.41632415630846,2.000974077820146,0.10309579986171294
1091,81.80909235002088,7.4915314652261396,96.82880060517263,-0.5141371649853994,119.50404245074279,1.6290337577859333,0.10342401701521418
1092,81.7529408624562,7.476227116307046,96.85997559461377,0.04342385309439578,119.75685621943835,3.541072583193923,0.10408676606321914
1093,81.99182881773426,7.30069737640749,96.85220954453068,-0.09660540112274418,119.92322516024116,-2.122041603168441,0.1056046026361759
1094,82.13783962021674,7.2732442269098705,96.85387056673021,0.4080385554067192,119.7716768864037,-3.5888507160948535,0.10767008231271633
1095,82.27636672881908,7.181881946640238,96.92443800302313,2.382411752441783,119.76493543754565,-0.03661728413270282,0.10848535843929996
1096,82.45947561762402,7.0541450509459125,96.90367921733895,-0.5987160086075818,119.9569061523866,3.541765726474523,0.10924375480582002
1097,82.03827195470261,7.292477315441068,96.94720217687303,0.5949396567075951,119.8914425266041,3.812063470066917,0.11020707869674054
1098,82.22280913817119,7.260120857946308,96.93349776261057,-0.7582140109446982,120.05518986662825,-5.731279817226834,0.11058274070539782
1099,82.22280708406015,7.260121102873571,96.91780356930916,0.4623183257159127,119.97107371192102,-2.9772252684680467,0.11074270503799005
1100,82.362131175892,7.2523689016112565,96.92766682767127,-0.2519494744263824,119.69687835313839,-2.6186757343756852,0.11269637001175002
1101,81.91683262143374,7.678790444953303,96.91295644372212,0.8313953426019935,119.72230715297589,-2.4294815515327315,0.11167119291158059
1102,82.19398820912444,7.768225366659026,96.93824301189483,0.007392401209216359,119.74212299908886,10.389589447379421,0.11154490945013598
1103,82.3598647073875,7.658757100542421,96.95347845299868,0.18028383422193883,119.9975255087856,-0.6092409769191676,0.1118965256187507
1104,82.39268393208214,7.668065441955859,96.92870987360199,-0.3037451398449207,119.93425093484446,-0.17086022756379293,0.11320011046678886
1105,82.34223538420682,7.702692046582611,96.95638091667705,0.8435427711556684,120.04528532328906,-3.6979000921929384,0.11348014032561132
1106,82.65832846228703,7.531612862385268,96.96505278284212,0.1257925757917917,120.13075589531634,7.510185726319719,0.11089078060213332
1107,82.60627498584054,7.5681701520494356,96.95734795313258,-0.7111310336833441,119.82661408035992,-9.623051437282186,0.11164418648720179
1108,82.35879866910838,7.574650103707012,96.94497786002722,-0.131341919794707,119.79751013631582,7.029153424060809,0.11179293337556426
1109,82.54090840705132,7.665694987340499,96.96905249728171,1.747690225093777,119.69883130864143,-5.137845895883089,0.11085914298731088
1110,82.60671376751041,7.639173595437375,96.9974340997202,0.792682532809394,119.58006126005004,-3.0158245833482766,0.11046849311127517
1111,82.73148951341396,7.602002977626475,97.03875332923425,11.046441310938917,119.71336498786239,5.8366201250861565,0.11135105568094819
1112,81.92736524604211,5.755745192281062,97.38881120803349,-0.5943214308844915,119.46935113188047,-1.082256178068178,0.08206083846660639
1113,81.77472198139544,5.640286208106145,97.39381512909799,1.7527133463244127,119.57272219332984,-0.4311020319846648,0.08316018841281865
1114,81.80649292947946,5.641531313120514,97.45103200545658,0.5926189574709184,119.68081316631454,-1.5462569209529704,0.08440552386809698
1115,81.86492960414255,5.649679968953283,97.49017098894737,1.1874283449069196,119.47971021273992,-0.7636427537644579,0.08428869090574675
1116,82.11960225519378,5.920594791221204,97.49601572079767,-0.7819508618538151,119.92097622013644,11.963540138037018,0.0840624347085968
1117,82.1561438342068,5.916541675572042,97.4840210045735,0.5268383082353978,120.18161794413719,-6.188361973270659,0.08530534314892431
1118,82.29803290596325,5.888318430936806,97.49207249376103,-0.14246072260100107,120.44201866272348,-2.474933985952646,0.08517754151869959
1119,82.54931132432459,5.9129928787232044,97.50728720704639,17.92104210765551,120.43487284689789,-3.222923918809954,0.08611975374879302
1120,82.04852010769785,4.711569065575386,98.07107687447706,0.7058670460992289,120.50466139438052,4.309004977067076,0.058039287925100685
1121,82.30571351151751,4.797295253565179,98.1190030710218,-0.011600951877241528,120.43302890473947,-2.613597355925407,0.055682860718277126
1122,82.39229427311075,4.831901161671918,98.10295466247598,-0.2050469007864848,120.15580281722572,-2.6267353529864153,0.05635132566156937
1123,82.3358757773773,4.868033857167536,98.09829491776658,-0.28622840839152275,119.88875709564762,-1.81663062509908,0.05598533341259196
1124,82.56336385505759,5.052739414138233,98.09135298184613,-1.9172426109939806,119.77285472137656,0.9454497031168216,0.055440927785164615
1125,82.53313683660248,5.073271797459671,98.03011969334598,1.1681766679626406,119.13766201571075,-15.61532722597616,0.05586456252105605
1126,82.67933463612239,5.07032776730868,98.06291775828558,-0.9204628464415379,118.94232204052838,16.737347640979138,0.05444179373815383
1127,82.9659966498516,4.673745631978671,98.03775136717574,0.25108035128543804,118.49780762194585,-3.663169831939342,0.054028011363547075
1128,82.9605474890704,4.672997419056276,98.0688441267918,0.6453945765795908,118.58560070250641,10.23794515706689,0.0541905033435287
1129,83.0879379286466,4.6806777924276295,98.08047947314532,0.5154809654582237,118.50482079627409,-8.03441487225497,0.05341878393556498
1130,83.13194573064479,4.6956537664247655,98.09572392044196,0.646695462947477,118.30435265829986,-6.209322686632916,0.05230609289511027
1131,83.70859740288815,3.8244888513702255,98.09520220056486,0.05714670110745601,118.36912160844787,5.527631092134897,0.053388334728351444
1132,83.77953713271131,3.936855467088911,98.08987873556504,-0.6093747819006552,117.91593791403088,-5.148989889571254,0.053969471219215595
1133,83.99284851125334,3.889362581945582,98.1003085992761,1.2362371274547144,117.7307241611437,7.4298572689755105,0.05435188837388421
1134,83.94676477223571,3.8855783874200656,98.14019560742948,0.0627338125040211,117.51520289944985,-1.0800854917642368,0.05448514281278132
1135,84.34819203954369,3.709012076491614,98.15223046589996,0.9444325403181182,117.52850084412724,3.166676098944606,0.05421187264411011
1136,84.55931310531145,3.8232270175260483,98.14910069554857,0.26304435653555913,116.99441285296352,-8.911392348913523,0.05451447016029634
1137,84.67031565963579,3.6314865629217867,98.16410937360989,0.11023210131772032,116.91298204986634,3.9566642047142437,0.05233815552294477
1138,84.96736638496132,3.4772211716108,98.14428485186774,-1.4483166896940105,116.35848164286138,-7.162934693173227,0.05286478589908088
1139,84.93988009134002,3.4484963775154838,98.11679117981902,0.07143199047769144,116.31406935411444,10.164797651857427,0.0529273250271233
1140,85.05985746557991,3.35285018211468,98.14232293977894,0.3190584461849113,116.33415444340169,-1.0809032423223073,0.05358735555306194
1141,85.3485221788503,3.481486910067097,98.12857378982163,0.13223044824363228,116.15024832745398,-0.2831160319620949,0.051777766969604816
1142,85.34673392440692,3.4816375165516114,98.15143105767024,-0.0587210273614005,115.91446024466681,-2.6387151832524864,0.05333876896285721
1143,85.43161472105959,3.4718314869931834,98.13562397507154,-0.4380054223939993,115.75630836502114,1.8979840622599227,0.0530192681795507
1144,85.52271081172206,3.427306262203658,98.12959979656208,-0.7622759025373966,115.84236657783053,5.780045852699729,0.051116688299694985
1145,85.61035473899022,3.4066466853148607,98.0796614595102,-0.48606372215824933,115.63338114704369,-9.614952061652389,0.05082551566916804
1146,86.40838367598731,6.39269584665064,97.56404563072017,-15.890584238829376,115.09064144395096,1.9509119688611634,0.08249047350699458
1147,86.35828758583202,6.433773151816205,97.50304911779253,-1.544601755219844,114.54445905165537,-6.2916426493568025,0.08214078094495897
1148,86.67830324261946,6.510622591241879,97.49829972283085,-0.7413839700125067,114.1114925073254,0.9215414530160615,0.0830802309337022
1149,86.55951599796214,6.541649054092747,97.4495273057379,-0.455820428053201,113.94137629490773,4.662586038558857,0.08426491291378763
1150,86.4141550815597,6.577424435812869,97.48160775414047,0.23049460183476356,113.78972045102593,4.862816033143659,0.08460024013657572
1151,86.1029938802573,6.739809072469593,97.48214778813859,0.48605232444057833,113.4928892826861,-6.968857089666713,0.085111728927484
1152,86.06686313888092,6.746011516988292,97.49317059277331,0.2654295795372832,113.28141716743907,-0.06596376020208083,0.08419248256295737
1153,86.1770800093768,6.644626994733412,97.51959049951111,0.7146268713554917,113.09641177933332,-1.0226288108605814,0.08361183920826733
1154,86.31245268100763,6.760399859782434,97.50224601608988,-0.6005784586257619,112.85298665557039,-0.8071423665990523,0.08503027980936026
1155,86.73416919990859,6.667661896483915,97.52716472944803,0.9317961205187402,113.26276761926889,3.9808553978663923,0.08455879482530962
1156,86.73629261310582,6.6670020148623355,97.54463840623774,0.35873919054493797,112.81033930362351,-9.128930739336681,0.08462765208579097
1157,87.27141568840712,6.801001932007458,97.53711726506458,-0.9073366723905707,112.93745667818702,13.723200874327517,0.08419630178554113
1158,87.5450977208045,6.809273162261957,97.52974229989158,0.07508523078386986,112.39332272721897,-9.899594608880236,0.0837824347847514
1159,87.59218006954902,6.797426733916049,97.49487991325782,-0.9877240524542543,112.34263072809071,6.768843682938666,0.0834705806329957
1160,87.35030653342531,7.0072122149321725,97.46665210069074,-0.18448731775191618,112.16133963021488,-10.12729564905942,0.08405086726771169
1161,87.73373763045883,7.233285370739077,97.46410126407048,0.14032555249431766,112.11334110942795,9.52640840480116,0.08345993349333587
1162,87.46752798693532,7.2653334945311,97.47010564940655,-0.7421391331508715,112.2319001566748,-0.15226284855793892,0.08247741001013695
1163,87.32189843505869,7.334170849950812,97.43657467938992,-0.9663022176450227,112.04924736449104,-1.6064979139423485,0.08171182118778746
1164,87.62502356528485,7.362358875011891,97.44235861729933,-0.12479380432779408,111.66723281523517,-7.060938203927776,0.08160926587323686
1165,87.95600711827777,7.624120816870591,97.41349986603066,0.17256311279967917,111.3813990067508,6.052098322090018,0.08158491691278308
1166,88.11620895014201,7.709654947718694,97.42944129260277,0.29102681185861456,111.1482513730115,-7.330807106561636,0.08261086087406373
1167,88.4893060627534,7.575813805768758,97.42376124741854,0.5345663980558726,110.93267091289145,4.483679413291682,0.08376805260674461
1168,88.62318148691492,7.593017677285324,97.42074259511814,-0.7140660972438297,111.16395816072244,6.2430965453582274,0.08475315267327897
1169,88.7777087170303,7.6278238425151805,97.43178473619236,-0.3632565760940025,111.01204078334746,-1.3313411043222487,0.08502468558571183
1170,89.05280251736933,7.605032767286934,97.38330431142572,-0.7228797980957751,110.76030750879818,-4.0753801575508675,0.08470907610118464
1171,89.04109532004317,7.602191840483064,97.38993533364477,-0.3545569206431338,110.34742034107379,-5.117732827215718,0.08410927543326131
1172,89.20922440009389,7.5662824771451325,97.3564554197442,-0.5889059664174994,110.286963219644,7.934186205585846,0.08255329929862341
1173,89.31836331049719,7.5460724156677665,97.39275173816468,0.8316094855046003,110.0532793758962,-3.2988176072801707,0.08181298079253425
1174,89.3751391298056,7.5204891182601905,97.40254016639723,1.029527055995203,109.23138502324036,-11.866269414541549,0.08301675230452651
1175,89.46986676779866,7.495703717677042,97.42343091941534,15.609133732086136,109.24155380223414,15.346941887835357,0.0826579411755659
1176,88.39411122004933,5.702436465682699,97.9630345919246,2.127421324277705,109.04662223107151,-4.202098535830359,0.05020848745104775
1177,88.70723424207539,5.511485254623416,97.99878159181519,-0.32970990965188207,109.26026658736626,5.965635174364479,0.04937893164545712
1178,88.49704960727807,5.469266586105591,98.01095451742906,1.0869763111926005,109.05464642625952,-11.656394069028721,0.04952944798403327
1179,88.59706073267787,5.395801505937446,98.04145924538628,-0.5030920414140496,108.34110834031198,-10.574951706665317,0.048827186019963977
1180,88.88746045401199,5.303683849857133,98.02575967146605,-0.2566936357153935,108.0358481573532,17.111153122806613,0.04989986212269149
1181,89.49440762859122,5.079378050779935,98.03400877392177,0.4028412590703425,107.95937033927612,-0.10538614321539796,0.05047523907721762
